"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Fork Creek Cemetery","Jefferson"," South Carolina"," United States","Sandhills Vfd Rd Jefferson, Chesterfield, South Carolina, 29718 United States","-80.374481689929","34.634245135019"," Chesterfield","",""
"Fork Shoals Cemetery","Pelzer"," South Carolina"," United States","110 Fork Shoals Church Road Pelzer, Greenville, South Carolina, 29669 United States","-82.315169711637","34.62232494711"," Greenville","",""
"Fork Hill Cemetery","Heath Springs"," South Carolina"," United States","1023-1087 State Road S-29-26 Heath Springs, Lancaster, South Carolina, 29058 United States","-80.620281058018","34.653815931028"," Lancaster","",""
"Caledonia Graveyard","Caledonia"," Ohio"," United States","230 N Water St Caledonia, Marion, Ohio, 43314 United States","-82.96658846983","40.638683960392"," Marion","",""
"Calkins Cemetery","Piketon"," Ohio"," United States","51 Township Road 343 Piketon, Pike, Ohio, 45661 United States","-83.07917","39.048611"," Pike","",""
"Callahan Cemetery","Forest"," Ohio"," United States","12318 Township Highway 84 Forest, Wyandot, Ohio, 45843 United States","-83.492898108784","40.810622749008"," Wyandot","",""
"Calla Cemetery","Canfield"," Ohio"," United States","6360 W Calla Rd Canfield, Mahoning, Ohio, 44406 United States","-80.770623445189","40.974975276022"," Mahoning","",""
"Forestville Cemetery","Travelers Rest"," South Carolina"," United States","1501-1631 New McElhaney Rd Travelers Rest, Greenville, South Carolina, 29690 United States","-82.487778","34.949169"," Greenville","",""
"Caldwell Cemetery","Greenfield"," Ohio"," United States","Unnamed Rd Greenfield, Highland, Ohio, 45123 United States","-83.45470233427","39.29570674933"," Highland","",""
"Caldwell Farm Cemetery","Ashville"," Ohio"," United States","12534 Ohio Highway 104 Ashville, Pickaway, Ohio, 43103 United States","-83.016799619995","39.75389790047"," Pickaway","",""
"Caldwell Cemetery","Chillicothe"," Ohio"," United States","Unnamed Rd Chillicothe, Ross, Ohio, 45601 United States","-82.850638101834","39.222000466707"," Ross","",""
"Forest Lawn Memory Gardens","Abbeville"," South Carolina"," United States","SC 72 Abbeville, Abbeville, South Carolina United States","-82.462177719785","34.115539788468"," Abbeville","",""
"Greenwood Cemetery","Yale"," Oklahoma"," United States","7190-7498 S Greenwood Rd Yale, Payne, Oklahoma, 74085 United States","-96.661345807752","36.044530427812"," Payne","",""
"Greenwood Cemetery","Kingfisher"," Oklahoma"," United States","N2760 Rd Kingfisher, Kingfisher, Oklahoma, 73750 United States","-98.083539320128","35.892017642607"," Kingfisher","",""
"Greenville Cemetery","Ardmore"," Oklahoma"," United States","Cemetery Rd Ardmore, Love, Oklahoma, 73401 United States","-97.122223","34.01889"," Love","",""
"Caldwell Cemetery","Reedsville"," Ohio"," United States","41158 Township Highway 291 Reedsville, Meigs, Ohio, 45772 United States","-81.84571409904","39.156901731719"," Meigs","",""
"Greenwood Cemetery","Tishomingo"," Oklahoma"," United States","Oklahoma 7 Tishomingo, Johnston, Oklahoma, 73460 United States","-96.748062","34.360561"," Johnston","",""
"Greenleaf Cemetery","Park Hill"," Oklahoma"," United States","22372-22498 S 490 Rd Park Hill, Cherokee, Oklahoma, 74464 United States","-95.019782184139","35.850028492343"," Cherokee","",""
"Fort Jackson National Cemetery","Columbia"," South Carolina"," United States","4170 Percival Rd Columbia, Richland, South Carolina, 29229 United States 
                         
                    ","-80.84906210998","34.090555878084"," Richland","https://www.cem.va.gov/cems/nchp/ftjackson.asp",""
"Greenhill Cemetery","Cameron"," Oklahoma"," United States","County Road N4780 Cameron, Le Flore, Oklahoma, 74932 United States","-94.524904469268","35.156509467834"," Le Flore","",""
"Westgate-Peterson Cemetery","Plainfield"," New Hampshire"," United States","Freeman Rd Plainfield, Sullivan, New Hampshire, 03781 United States","-72.374249537114","43.533026647533"," Sullivan","",""
"Caledonia Cemetery","Caledonia"," Ohio"," United States","2272 Caledonia-Climax Rd Caledonia, Marion, Ohio, 43314 United States","-82.958611","40.632778"," Marion","",""
"Greenwood Cemetery","Weatherford"," Oklahoma"," United States","Daniel St Weatherford, Custer, Oklahoma, 73096 United States","-98.719783104322","35.535224511882"," Custer","",""
"West Part Cemetery","New London"," New Hampshire"," United States","27 County Road New London, Merrimack, New Hampshire United States","-72.0208","43.39781"," Merrimack","",""
"West Littleton Cemetery","Littleton"," New Hampshire"," United States","New Hampshire 135 Littleton, Grafton, New Hampshire, 03561 United States","-71.919304706369","44.332423781906"," Grafton","",""
"Kite Cemetery","Auburn"," Nebraska"," United States","Unnamed Rd Auburn, Nemaha, Nebraska, 68305 United States","-95.784336671843","40.341511423029"," Nemaha","",""
"Whidden Cemetery","Portsmouth"," New Hampshire"," United States","2-74 Constitution Avenue Portsmouth, Rockingham, New Hampshire, 03801 United States","-70.783423440475","43.033149834137"," Rockingham","",""
"Klaus Family Cemetery","Otoe"," Nebraska"," United States","I Road Otoe, Nebraska, 68418 United States","-96.439796285451","40.668119232564","","",""
"Kirk Cemetery","Potter"," Nebraska"," United States","County Road 63 Potter, Banner, Nebraska, 69156 United States","-103.46515352724","41.510291100502"," Banner","",""
"Westview Cemetery","Hampton Falls"," New Hampshire"," United States","7-19 Nason Rd Hampton Falls, Rockingham, New Hampshire, 03844 United States","-70.89429284656","42.933107130673"," Rockingham","",""
"Greenleaf Cemetery","Sasakwa"," Oklahoma"," United States","Ew142 Rd Sasakwa, Hughes, Oklahoma, 74867 United States","-96.467499","34.957218"," Hughes","",""
"Wheeler Hill Cemetery","Littleton"," New Hampshire"," United States","Connecticut River Rd Littleton, Grafton, New Hampshire, 03561 United States","-71.814186608467","44.347161499441"," Grafton","",""
"Westlawn Cemetery","Goffstown"," New Hampshire"," United States","97-143 N Mast Rd Goffstown, Hillsborough, New Hampshire, 03045 United States","-71.611725455948","43.023205605896"," Hillsborough","",""
"Kingery Cemetery","Oshkosh"," Nebraska"," United States","Road 189 Oshkosh, Garden, Nebraska, 69154 United States","-102.25158687149","41.527386645682"," Garden","",""
"Windsor Gardens Cemetery","Iselin"," New Jersey"," United States","431-433 Gill's Ln Iselin, Middlesex, New Jersey, 08830 United States","-74.310829","40.558609"," Middlesex","",""
"Knob Hill Cemetery","Beaver Crossing"," Nebraska"," United States","530-544 Road X Beaver Crossing, York, Nebraska, 68313 United States","-97.368163595928","40.762705538452"," York","",""
"Westview Cemetery","Hudson"," New Hampshire"," United States","14-32 New Hampshire 111 Hudson, Hillsborough, New Hampshire, 03051 United States","-71.415525556042","42.768751693549"," Hillsborough","",""
"Knoll Crest Cemetery","Naper"," Nebraska"," United States","Nebraska 12 Naper, Boyd, Nebraska, 68755 United States","-99.087502","42.958889"," Boyd","",""
"Whitesville Methodist Cemetery","Jackson"," New Jersey"," United States","276 Whitesville Road Jackson, Ocean, New Jersey, 08527 United States","-74.275247638773","40.069389919104"," Ocean","",""
"West Lebanon Cemetery","Lebanon"," New Hampshire"," United States","13 Mack Avenue Lebanon, Grafton, New Hampshire, 03784 United States","-72.305016802958","43.647647636306"," Grafton","",""
"White Lawn Cemetery","Point Pleasant"," New Jersey"," United States","909 Atlantic Ave Point Pleasant, Ocean, New Jersey, 08742 United States","-74.056959457667","40.088821354275"," Ocean","",""
"Kirkwood Cemetery","Newport"," Nebraska"," United States","891st Road Newport, Rock, Nebraska, 68759 United States","-99.348381992557","42.735542733237"," Rock","",""
"Westwood Cemetery","Emerson"," New Jersey"," United States","Westwood Cemetery Emerson, Bergen, New Jersey, 07630 United States","-74.021461353167","40.982950084472"," Bergen","",""
"Kingsbury Cemetery","Callaway"," Nebraska"," United States","Cozad Rd Callaway, Custer, Nebraska, 68825 United States","-99.967580690963","41.309528243082"," Custer","",""
"Saint Mary Cemetery","McGregor"," North Dakota"," United States","104th Ave NW McGregor, Williams, North Dakota, 58755 United States","-102.9288425977","48.618198197079"," Williams","",""
"White Cedars Memorial Park","Stafford Township"," New Jersey"," United States","1401 North Main Street Stafford Township, Ocean, New Jersey, 08050 United States","-74.241587","39.725923"," Ocean","",""
"Saint Mary Cemetery","Beach"," North Dakota"," United States","Vetsch Street Beach, Golden Valley, North Dakota, 58621 United States","-103.99043306711","46.73594431051"," Golden Valley","",""
"Westfield Friends Cemetery","Burlington"," New Jersey"," United States","2201 Riverton Road Burlington, New Jersey, 08077 United States","-74.992160912716","39.995450274848","","",""
"White Ridge Cemetery","Eatontown"," New Jersey"," United States","227-243 New Jersey 35 Eatontown, Monmouth, New Jersey, 07724 United States","-74.048658845241","40.287092375272"," Monmouth","",""
"Willow Grove Cemetery","New Brunswick"," New Jersey"," United States","83-119 Welton St New Brunswick, Middlesex, New Jersey, 08901 United States","-74.444495185529","40.491000624172"," Middlesex","",""
"Saint Mary Cemetery","Knox"," North Dakota"," United States","County Road 0309 Knox, Benson, North Dakota, 58343 United States","-99.697372738739","48.334720000003"," Benson","",""
"Saint Mary Cemetery","Berthold"," North Dakota"," United States","16600-16720 128th Ave NW Berthold, Ward, North Dakota, 58718 United States","-101.55689037567","48.37179116091"," Ward","",""
"Saint Mary Cemetery","Richardton"," North Dakota"," United States","301-399 Wherele Dr Richardton, Stark, North Dakota, 58652 United States","-102.32408101851","46.887469303711"," Stark","",""
"Kimball Cemetery","Antelope"," Nebraska"," United States","County Road 39 Antelope, Kimball, Nebraska, 69145 United States","-103.68111675","41.23848936"," Kimball","",""
"Saint Mary Cemetery","Tolna"," North Dakota"," United States","County Road 24 Tolna, Nelson, North Dakota, 58380 United States","-98.42944","47.83111"," Nelson","",""
"Saint Mary Cemetery","Sheldon"," North Dakota"," United States","13931-13933 County Highway 136 Sheldon, Ransom, North Dakota, 58068 United States","-97.50361","46.5875"," Ransom","",""
"Saint Mary Cemetery","Medina"," North Dakota"," United States","3652-3658 56th Ave SE Medina, Stutsman, North Dakota, 58467 United States","-99.278585712966","46.886263985044"," Stutsman","",""
"Westminster Cemetery","Cranbury"," New Jersey"," United States","35-67 Maplewood Ave Cranbury, Middlesex, New Jersey, 08512 United States","-74.513108543663","40.314425638405"," Middlesex","",""
"Whippany Cemetery","Hanover"," New Jersey"," United States","257-375 Mount Pleasant Avenue Hanover, Morris, New Jersey, 07981 United States","-74.405998","40.819351"," Morris","",""
"Saint Mary Cemetery","Lignite"," North Dakota"," United States","10156 85th Ave NW Lignite, Burke, North Dakota, 58752 United States","-102.56746571296","48.887989454388"," Burke","",""
"Rhea Creek Cemetery","Heppner"," Oregon"," United States","53600-53698 Upper Rhea Creek Rd Heppner, Morrow, Oregon, 97836 United States","-119.54311753747","45.221910057101"," Morrow","",""
"Richmond Cemetery","Spray"," Oregon"," United States","Spray, Wheeler, Oregon, 97874 United States","-120.01209749663","44.729349547023"," Wheeler","",""
"Courtney Cemetery","Mercer"," Pennsylvania"," United States","Interstate 80 Mercer, Mercer, Pennsylvania, 16137 United States","-80.201942","41.193611"," Mercer","",""
"Covenanter Cemetery","Greene"," Pennsylvania"," United States","23-27 East Main Street Greene, Franklin, Pennsylvania, 17222 United States","-77.547930160325","39.911184647815"," Franklin","",""
"Saint Mary","Sibley Trail"," North Dakota"," United States","1600-1622 115th Avenue Southeast Sibley Trail, Barnes, North Dakota, 58429 United States","-98.060784429327","47.178145204588"," Barnes","",""
"Richardson Cemetery","Junction City"," Oregon"," United States","90913-90973 Kirk Rd Junction City, Lane, Oregon, 97448 United States","-123.30449176455","44.124044030708"," Lane","",""
"County Home Cemetery","Montrose"," Pennsylvania"," United States","2-4 County Home Rd Montrose, Susquehanna, Pennsylvania, 18801 United States","-76.033057073542","41.759197687465"," Susquehanna","",""
"Ridder Cemetery","Albany"," Oregon"," United States","8042-8898 NW Independence Hwy Albany, Benton, Oregon, 97321 United States","-123.18222","44.718891"," Benton","",""
"County Home Cemetery","Franklin"," Pennsylvania"," United States","927 Rolling Meadows Road Franklin, Greene, Pennsylvania, 15370 United States","-80.129911775694","39.889583476707"," Greene","",""
"Campbell Cemetery","Limestone"," North Carolina"," United States","1576 Old Chinquapin Road Limestone, Duplin, North Carolina, 28518 United States","-77.78552","34.85061"," Duplin","",""
"Rice Cemetery","Dufur"," Oregon"," United States","Fax Rd Dufur, Wasco, Oregon, 97021 United States","-121.04555547991","45.502318497767"," Wasco","",""
"Campbell Cemetery","Bakersville"," North Carolina"," United States","1-99 Old Hughes Gap Rd Bakersville, Mitchell, North Carolina, 28705 United States","-82.188332","36.1175"," Mitchell","",""
"Covenant/East Whiteland Cemetery ","East Whiteland"," Pennsylvania"," United States","410 Lancaster Avenue East Whiteland, Chester, Pennsylvania, 19355 United States","-75.556690586347","40.036928774632"," Chester","",""
"Ritter Cemetery","Ritter"," Oregon"," United States","Ritter, Grant, Oregon, 97872 United States","-119.14838713481","44.911345035485"," Grant","",""
"Restlawn Memorial Gardens","Salem"," Oregon"," United States","Restlawn Driveway Salem, Polk, Oregon, 97304 United States","-123.15083435997","44.934762539305"," Polk","",""
"Cove Run Church Cemetery (Old)","North Union"," Pennsylvania"," United States","100-110 Cemetery Road North Union, Fayette, Pennsylvania, 15456 United States","-79.647306124988","39.926131069809"," Fayette","",""
